16.7568 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
591.7780 	EXP 	target_20: height = 0.06
591.7780 	EXP 	target_20: height = 0.06
591.7780 	EXP 	target_20: text = 'file'
591.7780 	EXP 	target_21: height = 0.06
591.7780 	EXP 	target_21: height = 0.06
591.7780 	EXP 	target_21: height = 0.06
591.7780 	EXP 	target_21: text = ' unit'
591.7780 	EXP 	distractor_105: autoDraw = True
591.8090 	EXP 	target_20: autoDraw = True
591.8234 	EXP 	distractor_105: autoDraw = False
591.8582 	EXP 	target_20: autoDraw = False
591.8582 	EXP 	distractor_107: autoDraw = True
591.9057 	EXP 	distractor_107: autoDraw = False
591.9173 	EXP 	distractor_108: autoDraw = True
591.9674 	EXP 	distractor_108: autoDraw = False
591.9674 	EXP 	distractor_106: autoDraw = True
592.0177 	EXP 	distractor_106: autoDraw = False
592.0245 	EXP 	distractor_109: autoDraw = True
592.0743 	EXP 	distractor_109: autoDraw = False
592.0743 	EXP 	distractor_110: autoDraw = True
592.1239 	EXP 	distractor_110: autoDraw = False
592.1239 	EXP 	distractor_111: autoDraw = True
592.1732 	EXP 	distractor_111: autoDraw = False
592.1841 	EXP 	distractor_112: autoDraw = True
592.2342 	EXP 	distractor_112: autoDraw = False
592.2342 	EXP 	distractor_113: autoDraw = True
592.2843 	EXP 	distractor_113: autoDraw = False
592.2912 	EXP 	target_21: autoDraw = True
592.3412 	EXP 	target_21: autoDraw = False
592.3412 	EXP 	distractor_114: autoDraw = True
592.4041 	EXP 	distractor_114: autoDraw = False
592.4041 	EXP 	distractor_105: autoDraw = False
592.4041 	EXP 	target_20: autoDraw = False
592.4041 	EXP 	distractor_107: autoDraw = False
592.4041 	EXP 	distractor_108: autoDraw = False
592.4041 	EXP 	distractor_106: autoDraw = False
592.4041 	EXP 	distractor_109: autoDraw = False
592.4041 	EXP 	distractor_110: autoDraw = False
592.4041 	EXP 	distractor_111: autoDraw = False
592.4041 	EXP 	distractor_112: autoDraw = False
592.4041 	EXP 	distractor_113: autoDraw = False
592.4041 	EXP 	target_21: autoDraw = False
592.4041 	EXP 	distractor_114: autoDraw = False
592.4041 	EXP 	textbox_9: autoDraw = True
592.4041 	EXP 	practice_response_instructions_5: autoDraw = True
592.4041 	EXP 	textbox_10: autoDraw = True
593.5229 	DATA 	Mouse: Left button down, pos=(711,471)
593.7196 	DATA 	Mouse:  Left button up, pos=(711,471)
594.6480 	DATA 	Keypress: f
595.1853 	DATA 	Keypress: i
595.4136 	DATA 	Keypress: l
596.0891 	DATA 	Mouse: Left button down, pos=(714,462)
596.2710 	DATA 	Mouse:  Left button up, pos=(714,462)
597.0062 	DATA 	Keypress: f
597.5008 	DATA 	Keypress: i
597.7338 	DATA 	Keypress: l
598.5241 	DATA 	Keypress: e
599.9565 	DATA 	Mouse: Left button down, pos=(716,368)
600.1231 	DATA 	Mouse:  Left button up, pos=(716,368)
600.8729 	DATA 	Keypress: u
601.1738 	DATA 	Keypress: n
601.5925 	DATA 	Keypress: i
601.9456 	DATA 	Keypress: t
603.0578 	DATA 	Mouse: Left button down, pos=(729,286)
603.0688 	EXP 	New trial (rep=0, index=5): {'target1': 'farm', 'target2': ' town', 'SOA': 400}
603.0742 	EXP 	textbox_9: autoDraw = False
603.0742 	EXP 	practice_response_instructions_5: autoDraw = False
603.0742 	EXP 	textbox_10: autoDraw = False
603.0742 	EXP 	cross: autoDraw = True
603.2032 	DATA 	Mouse:  Left button up, pos=(729,286)
605.0699 	EXP 	cross: autoDraw = False
605.0699 	EXP 	cross: autoDraw = False
605.0699 	EXP 	target_20: height = 0.06
605.0699 	EXP 	target_20: height = 0.06
605.0699 	EXP 	target_20: height = 0.06
605.0699 	EXP 	target_20: text = 'farm'
605.0699 	EXP 	target_21: height = 0.06
605.0699 	EXP 	target_21: height = 0.06
605.0699 	EXP 	target_21: height = 0.06
605.0699 	EXP 	target_21: text = ' town'
605.0699 	EXP 	distractor_105: autoDraw = True
605.1177 	EXP 	distractor_105: autoDraw = False
605.1177 	EXP 	target_20: autoDraw = True
605.1670 	EXP 	target_20: autoDraw = False
605.1670 	EXP 	distractor_107: autoDraw = True
605.2179 	EXP 	distractor_107: autoDraw = False
605.2250 	EXP 	distractor_108: autoDraw = True
605.2745 	EXP 	distractor_108: autoDraw = False
605.2745 	EXP 	distractor_106: autoDraw = True
605.3243 	EXP 	distractor_106: autoDraw = False
605.3243 	EXP 	distractor_109: autoDraw = True
605.3736 	EXP 	distractor_109: autoDraw = False
605.3844 	EXP 	distractor_110: autoDraw = True
605.4341 	EXP 	distractor_110: autoDraw = False
605.4341 	EXP 	distractor_111: autoDraw = True
605.4847 	EXP 	distractor_111: autoDraw = False
605.4918 	EXP 	distractor_112: autoDraw = True
605.5411 	EXP 	distractor_112: autoDraw = False
605.5411 	EXP 	distractor_113: autoDraw = True
605.5909 	EXP 	distractor_113: autoDraw = False
605.5909 	EXP 	target_21: autoDraw = True
605.6412 	EXP 	target_21: autoDraw = False
605.6412 	EXP 	distractor_114: autoDraw = True
605.6927 	EXP 	distractor_114: autoDraw = False
605.6927 	EXP 	distractor_105: autoDraw = False
605.6927 	EXP 	target_20: autoDraw = False
605.6927 	EXP 	distractor_107: autoDraw = False
605.6927 	EXP 	distractor_108: autoDraw = False
605.6927 	EXP 	distractor_106: autoDraw = False
605.6927 	EXP 	distractor_109: autoDraw = False
605.6927 	EXP 	distractor_110: autoDraw = False
605.6927 	EXP 	distractor_111: autoDraw = False
605.6927 	EXP 	distractor_112: autoDraw = False
605.6927 	EXP 	distractor_113: autoDraw = False
605.6927 	EXP 	target_21: autoDraw = False
605.6927 	EXP 	distractor_114: autoDraw = False
605.7113 	EXP 	textbox_9: autoDraw = True
605.7113 	EXP 	practice_response_instructions_5: autoDraw = True
605.7113 	EXP 	textbox_10: autoDraw = True
606.8229 	DATA 	Mouse: Left button down, pos=(707,444)
607.0040 	DATA 	Mouse:  Left button up, pos=(707,444)
607.5909 	DATA 	Mouse: Left button down, pos=(711,455)
607.7408 	DATA 	Mouse:  Left button up, pos=(711,455)
608.2912 	DATA 	Mouse: Left button down, pos=(711,455)
608.3915 	DATA 	Mouse:  Left button up, pos=(711,455)
609.0919 	DATA 	Keypress: f
609.4114 	DATA 	Keypress: a
609.7732 	DATA 	Keypress: r
610.2692 	DATA 	Keypress: m
611.2899 	DATA 	Mouse: Left button down, pos=(702,359)
611.3900 	DATA 	Mouse:  Left button up, pos=(702,359)
612.2629 	DATA 	Keypress: t
612.7363 	DATA 	Keypress: o
613.5166 	DATA 	Keypress: w
614.0792 	DATA 	Keypress: n
614.9876 	DATA 	Mouse: Left button down, pos=(702,294)
614.9894 	EXP 	New trial (rep=0, index=6): {'target1': 'flag', 'target2': ' wall', 'SOA': 400}
615.0011 	EXP 	textbox_9: autoDraw = False
615.0011 	EXP 	practice_response_instructions_5: autoDraw = False
615.0011 	EXP 	textbox_10: autoDraw = False
615.0011 	EXP 	cross: autoDraw = True
615.1364 	DATA 	Mouse:  Left button up, pos=(702,294)
616.9962 	EXP 	cross: autoDraw = False
616.9962 	EXP 	cross: autoDraw = False
616.9962 	EXP 	target_20: height = 0.06
616.9962 	EXP 	target_20: height = 0.06
616.9962 	EXP 	target_20: height = 0.06
616.9962 	EXP 	target_20: text = 'flag'
616.9962 	EXP 	target_21: height = 0.06
616.9962 	EXP 	target_21: height = 0.06
616.9962 	EXP 	target_21: height = 0.06
616.9962 	EXP 	target_21: text = ' wall'
616.9962 	EXP 	distractor_105: autoDraw = True
617.0342 	EXP 	target_20: autoDraw = True
617.0409 	EXP 	distractor_105: autoDraw = False
617.0848 	EXP 	target_20: autoDraw = False
617.0913 	EXP 	distractor_107: autoDraw = True
617.1413 	EXP 	distractor_107: autoDraw = False
617.1413 	EXP 	distractor_108: autoDraw = True
617.1911 	EXP 	distractor_108: autoDraw = False
617.1911 	EXP 	distractor_106: autoDraw = True
617.2400 	EXP 	distractor_106: autoDraw = False
617.2512 	EXP 	distractor_109: autoDraw = True
617.3012 	EXP 	distractor_109: autoDraw = False
617.3012 	EXP 	distractor_110: autoDraw = True
617.3512 	EXP 	distractor_110: autoDraw = False
617.3585 	EXP 	distractor_111: autoDraw = True
617.4085 	EXP 	distractor_111: autoDraw = False
617.4085 	EXP 	distractor_112: autoDraw = True
617.4580 	EXP 	distractor_112: autoDraw = False
617.4580 	EXP 	distractor_113: autoDraw = True
617.5066 	EXP 	distractor_113: autoDraw = False
617.5182 	EXP 	target_21: autoDraw = True
617.5676 	EXP 	target_21: autoDraw = False
617.5676 	EXP 	distractor_114: autoDraw = True
617.6282 	EXP 	distractor_114: autoDraw = False
617.6282 	EXP 	distractor_105: autoDraw = False
617.6282 	EXP 	target_20: autoDraw = False
617.6282 	EXP 	distractor_107: autoDraw = False
617.6282 	EXP 	distractor_108: autoDraw = False
617.6282 	EXP 	distractor_106: autoDraw = False
617.6282 	EXP 	distractor_109: autoDraw = False
617.6282 	EXP 	distractor_110: autoDraw = False
617.6282 	EXP 	distractor_111: autoDraw = False
617.6282 	EXP 	distractor_112: autoDraw = False
617.6282 	EXP 	distractor_113: autoDraw = False
617.6282 	EXP 	target_21: autoDraw = False
617.6282 	EXP 	distractor_114: autoDraw = False
617.6282 	EXP 	textbox_9: autoDraw = True
617.6282 	EXP 	practice_response_instructions_5: autoDraw = True
617.6282 	EXP 	textbox_10: autoDraw = True
618.6566 	DATA 	Mouse: Left button down, pos=(698,450)
618.7707 	DATA 	Mouse:  Left button up, pos=(698,450)
619.6410 	DATA 	Mouse: Left button down, pos=(701,449)
619.8079 	DATA 	Mouse:  Left button up, pos=(701,449)
620.4405 	DATA 	Mouse: Left button down, pos=(701,464)
620.5864 	DATA 	Mouse:  Left button up, pos=(701,464)
621.7470 	DATA 	Keypress: f
622.2747 	DATA 	Keypress: l
622.8244 	DATA 	Keypress: a
623.4079 	DATA 	Keypress: g
624.3400 	DATA 	Mouse: Left button down, pos=(701,464)
624.5411 	DATA 	Mouse:  Left button up, pos=(701,464)
625.3368 	DATA 	Keypress: f
626.1691 	DATA 	Keypress: l
626.6697 	DATA 	Keypress: a
627.3571 	DATA 	Keypress: g
628.4062 	DATA 	Mouse: Left button down, pos=(715,289)
628.4131 	EXP 	New trial (rep=0, index=7): {'target1': 'banana', 'target2': 'sprite', 'SOA': 400}
628.4340 	EXP 	textbox_9: autoDraw = False
628.4340 	EXP 	practice_response_instructions_5: autoDraw = False
628.4340 	EXP 	textbox_10: autoDraw = False
628.4340 	EXP 	cross: autoDraw = True
628.5367 	DATA 	Mouse:  Left button up, pos=(715,289)
630.4303 	EXP 	cross: autoDraw = False
630.4303 	EXP 	target_20: height = 0.06
630.4303 	EXP 	target_20: height = 0.06
630.4303 	EXP 	target_20: height = 0.06
630.4303 	EXP 	target_20: text = 'banana'
630.4303 	EXP 	target_21: height = 0.06
630.4303 	EXP 	target_21: height = 0.06
630.4303 	EXP 	target_21: height = 0.06
630.4303 	EXP 	target_21: text = 'sprite'
630.4303 	EXP 	distractor_105: autoDraw = True
630.4595 	EXP 	target_20: autoDraw = True
630.4724 	EXP 	distractor_105: autoDraw = False
630.5078 	EXP 	target_20: autoDraw = False
630.5078 	EXP 	distractor_107: autoDraw = True
630.5573 	EXP 	distractor_107: autoDraw = False
630.5680 	EXP 	distractor_108: autoDraw = True
630.6181 	EXP 	distractor_108: autoDraw = False
630.6181 	EXP 	distractor_106: autoDraw = True
630.6684 	EXP 	distractor_106: autoDraw = False
630.6753 	EXP 	distractor_109: autoDraw = True
630.7251 	EXP 	distractor_109: autoDraw = False
630.7251 	EXP 	distractor_110: autoDraw = True
630.7745 	EXP 	distractor_110: autoDraw = False
630.7745 	EXP 	distractor_111: autoDraw = True
630.8236 	EXP 	distractor_111: autoDraw = False
630.8348 	EXP 	distractor_112: autoDraw = True
630.8845 	EXP 	distractor_112: autoDraw = False
630.8845 	EXP 	distractor_113: autoDraw = True
630.9347 	EXP 	distractor_113: autoDraw = False
630.9419 	EXP 	target_21: autoDraw = True
630.9922 	EXP 	target_21: autoDraw = False
630.9922 	EXP 	distractor_114: autoDraw = True
631.0557 	EXP 	distractor_114: autoDraw = False
631.0557 	EXP 	distractor_105: autoDraw = False
631.0557 	EXP 	target_20: autoDraw = False
631.0557 	EXP 	distractor_107: autoDraw = False
631.0557 	EXP 	distractor_108: autoDraw = False
631.0557 	EXP 	distractor_106: autoDraw = False
631.0557 	EXP 	distractor_109: autoDraw = False
631.0557 	EXP 	distractor_110: autoDraw = False
631.0557 	EXP 	distractor_111: autoDraw = False
631.0557 	EXP 	distractor_112: autoDraw = False
631.0557 	EXP 	distractor_113: autoDraw = False
631.0557 	EXP 	target_21: autoDraw = False
631.0557 	EXP 	distractor_114: autoDraw = False
631.0557 	EXP 	textbox_9: autoDraw = True
631.0557 	EXP 	practice_response_instructions_5: autoDraw = True
631.0557 	EXP 	textbox_10: autoDraw = True
632.4229 	DATA 	Mouse: Left button down, pos=(715,443)
632.6032 	DATA 	Mouse:  Left button up, pos=(715,443)
633.4074 	DATA 	Mouse: Left button down, pos=(711,460)
633.5582 	DATA 	Mouse:  Left button up, pos=(711,460)
639.0592 	DATA 	Keypress: b
639.2802 	DATA 	Keypress: a
640.0086 	DATA 	Keypress: n
640.1951 	DATA 	Keypress: a
640.3189 	DATA 	Keypress: n
640.8740 	DATA 	Keypress: a
641.8241 	DATA 	Mouse: Left button down, pos=(715,362)
641.9237 	DATA 	Mouse:  Left button up, pos=(715,362)
642.3722 	DATA 	Mouse: Left button down, pos=(715,362)
642.3911 	DATA 	Mouse:  Left button up, pos=(715,362)
642.8868 	DATA 	Keypress: s
643.4436 	DATA 	Keypress: p
644.4362 	DATA 	Keypress: r
644.9586 	DATA 	Keypress: i
645.2773 	DATA 	Keypress: t
645.5245 	DATA 	Keypress: e
646.4378 	DATA 	Mouse: Left button down, pos=(730,264)
646.4395 	EXP 	New trial (rep=0, index=8): {'target1': 'fine', 'target2': ' view', 'SOA': 400}
646.4515 	EXP 	textbox_9: autoDraw = False
646.4515 	EXP 	practice_response_instructions_5: autoDraw = False
646.4515 	EXP 	textbox_10: autoDraw = False
646.4515 	EXP 	cross: autoDraw = True
646.5703 	DATA 	Mouse:  Left button up, pos=(730,264)
648.4471 	EXP 	cross: autoDraw = False
648.4471 	EXP 	cross: autoDraw = False
648.4471 	EXP 	target_20: height = 0.06
648.4471 	EXP 	target_20: height = 0.06
648.4471 	EXP 	target_20: height = 0.06
648.4471 	EXP 	target_20: text = 'fine'
648.4471 	EXP 	target_21: height = 0.06
648.4471 	EXP 	target_21: height = 0.06
648.4471 	EXP 	target_21: height = 0.06
648.4471 	EXP 	target_21: text = ' view'
648.4471 	EXP 	distractor_105: autoDraw = True
648.4849 	EXP 	target_20: autoDraw = True
648.4915 	EXP 	distractor_105: autoDraw = False
648.5351 	EXP 	target_20: autoDraw = False
648.5422 	EXP 	distractor_107: autoDraw = True
648.5917 	EXP 	distractor_107: autoDraw = False
648.5917 	EXP 	distractor_108: autoDraw = True
648.6412 	EXP 	distractor_108: autoDraw = False
648.6412 	EXP 	distractor_106: autoDraw = True
648.6907 	EXP 	distractor_106: autoDraw = False
648.7018 	EXP 	distractor_109: autoDraw = True
648.7515 	EXP 	distractor_109: autoDraw = False
648.7515 	EXP 	distractor_110: autoDraw = True
648.8017 	EXP 	distractor_110: autoDraw = False
648.8091 	EXP 	distractor_111: autoDraw = True
648.8587 	EXP 	distractor_111: autoDraw = False
648.8587 	EXP 	distractor_112: autoDraw = True
648.9083 	EXP 	distractor_112: autoDraw = False
648.9083 	EXP 	distractor_113: autoDraw = True
648.9573 	EXP 	distractor_113: autoDraw = False
648.9685 	EXP 	target_21: autoDraw = True
649.0182 	EXP 	target_21: autoDraw = False
649.0182 	EXP 	distractor_114: autoDraw = True
649.0783 	EXP 	distractor_114: autoDraw = False
649.0783 	EXP 	distractor_105: autoDraw = False
649.0783 	EXP 	target_20: autoDraw = False
649.0783 	EXP 	distractor_107: autoDraw = False
649.0783 	EXP 	distractor_108: autoDraw = False
649.0783 	EXP 	distractor_106: autoDraw = False
649.0783 	EXP 	distractor_109: autoDraw = False
649.0783 	EXP 	distractor_110: autoDraw = False
649.0783 	EXP 	distractor_111: autoDraw = False
649.0783 	EXP 	distractor_112: autoDraw = False
649.0783 	EXP 	distractor_113: autoDraw = False
649.0783 	EXP 	target_21: autoDraw = False
649.0783 	EXP 	distractor_114: autoDraw = False
649.0783 	EXP 	textbox_9: autoDraw = True
649.0783 	EXP 	practice_response_instructions_5: autoDraw = True
649.0783 	EXP 	textbox_10: autoDraw = True
650.2731 	DATA 	Mouse: Left button down, pos=(711,443)
650.4583 	DATA 	Mouse:  Left button up, pos=(711,443)
650.9245 	DATA 	Mouse: Left button down, pos=(711,456)
651.0535 	DATA 	Mouse:  Left button up, pos=(711,456)
652.0705 	DATA 	Keypress: f
652.3897 	DATA 	Keypress: i
652.7571 	DATA 	Keypress: n
652.9952 	DATA 	Keypress: e
654.2886 	DATA 	Mouse: Left button down, pos=(713,372)
654.4737 	DATA 	Mouse:  Left button up, pos=(713,372)
655.2954 	DATA 	Keypress: v
655.5463 	DATA 	Keypress: i
656.0749 	DATA 	Keypress: e
656.3228 	DATA 	Keypress: w
657.0064 	DATA 	Mouse: Left button down, pos=(730,265)
657.0137 	EXP 	New trial (rep=0, index=9): {'target1': 'fear', 'target2': ' trip', 'SOA': 400}
657.0346 	EXP 	textbox_9: autoDraw = False
657.0346 	EXP 	practice_response_instructions_5: autoDraw = False
657.0346 	EXP 	textbox_10: autoDraw = False
657.0346 	EXP 	cross: autoDraw = True
657.1091 	DATA 	Mouse:  Left button up, pos=(730,264)
659.0305 	EXP 	cross: autoDraw = False
659.0305 	EXP 	target_20: height = 0.06
659.0305 	EXP 	target_20: height = 0.06
659.0305 	EXP 	target_20: height = 0.06
659.0305 	EXP 	target_20: text = 'fear'
659.0305 	EXP 	target_21: height = 0.06
659.0305 	EXP 	target_21: height = 0.06
659.0305 	EXP 	target_21: height = 0.06
659.0305 	EXP 	target_21: text = ' trip'
659.0305 	EXP 	distractor_105: autoDraw = True
659.0602 	EXP 	target_20: autoDraw = True
659.0734 	EXP 	distractor_105: autoDraw = False
659.1082 	EXP 	target_20: autoDraw = False
659.1082 	EXP 	distractor_107: autoDraw = True
659.1579 	EXP 	distractor_107: autoDraw = False
659.1685 	EXP 	distractor_108: autoDraw = True
659.2185 	EXP 	distractor_108: autoDraw = False
659.2185 	EXP 	distractor_106: autoDraw = True
659.2689 	EXP 	distractor_106: autoDraw = False
659.2758 	EXP 	distractor_109: autoDraw = True
659.3252 	EXP 	distractor_109: autoDraw = False
659.3252 	EXP 	distractor_110: autoDraw = True
659.3750 	EXP 	distractor_110: autoDraw = False
659.3750 	EXP 	distractor_111: autoDraw = True
659.4247 	EXP 	distractor_111: autoDraw = False
659.4352 	EXP 	distractor_112: autoDraw = True
659.4849 	EXP 	distractor_112: autoDraw = False
659.4849 	EXP 	distractor_113: autoDraw = True
659.5352 	EXP 	distractor_113: autoDraw = False
659.5420 	EXP 	target_21: autoDraw = True
659.5928 	EXP 	target_21: autoDraw = False
659.5928 	EXP 	distractor_114: autoDraw = True
659.6559 	EXP 	distractor_114: autoDraw = False
659.6559 	EXP 	distractor_105: autoDraw = False
659.6559 	EXP 	target_20: autoDraw = False
659.6559 	EXP 	distractor_107: autoDraw = False
659.6559 	EXP 	distractor_108: autoDraw = False
659.6559 	EXP 	distractor_106: autoDraw = False
659.6559 	EXP 	distractor_109: autoDraw = False
659.6559 	EXP 	distractor_110: autoDraw = False
659.6559 	EXP 	distractor_111: autoDraw = False
659.6559 	EXP 	distractor_112: autoDraw = False
659.6559 	EXP 	distractor_113: autoDraw = False
659.6559 	EXP 	target_21: autoDraw = False
659.6559 	EXP 	distractor_114: autoDraw = False
659.6559 	EXP 	textbox_9: autoDraw = True
659.6559 	EXP 	practice_response_instructions_5: autoDraw = True
659.6559 	EXP 	textbox_10: autoDraw = True
660.9253 	DATA 	Mouse: Left button down, pos=(703,463)
661.0586 	DATA 	Mouse:  Left button up, pos=(703,463)
661.9367 	DATA 	Keypress: f
662.2124 	DATA 	Keypress: e
662.4254 	DATA 	Keypress: s
663.6583 	DATA 	Keypress: backspace
664.3070 	DATA 	Keypress: a
664.6781 	DATA 	Keypress: r
666.0391 	DATA 	Mouse: Left button down, pos=(720,366)
666.1576 	DATA 	Mouse:  Left button up, pos=(720,366)
673.3789 	DATA 	Keypress: t
673.6432 	DATA 	Keypress: r
673.8967 	DATA 	Keypress: e
674.0444 	DATA 	Keypress: e
674.9902 	DATA 	Mouse: Left button down, pos=(734,257)
675.0047 	EXP 	Imported 600ms.xlsx as conditions, 11 conditions, 3 params
675.0051 	EXP 	Created sequence: fullRandom, trialTypes=11, nReps=1, seed=None
675.0052 	EXP 	New trial (rep=0, index=0): {'target1': 'cloth', 'target2': ' tower', 'SOA': 600}
675.0107 	EXP 	textbox_9: autoDraw = False
675.0107 	EXP 	practice_response_instructions_5: autoDraw = False
675.0107 	EXP 	textbox_10: autoDraw = False
675.0107 	EXP 	cross: autoDraw = True
675.0758 	DATA 	Mouse:  Left button up, pos=(734,257)
677.0142 	EXP 	cross: autoDraw = False
677.0142 	EXP 	target_22: height = 0.06
677.0142 	EXP 	target_22: height = 0.06
677.0142 	EXP 	target_22: height = 0.06
677.0142 	EXP 	target_22: text = 'cloth'
677.0142 	EXP 	target_23: height = 0.06
677.0142 	EXP 	target_23: height = 0.06
677.0142 	EXP 	target_23: height = 0.06
677.0142 	EXP 	target_23: text = ' tower'
677.0142 	EXP 	distractor_115: autoDraw = True
677.0435 	EXP 	target_22: autoDraw = True
677.0586 	EXP 	distractor_115: autoDraw = False
677.0926 	EXP 	target_22: autoDraw = False
677.0926 	EXP 	distractor_116: autoDraw = True
677.1412 	EXP 	distractor_116: autoDraw = False
677.1522 	EXP 	distractor_117: autoDraw = True
677.2019 	EXP 	distractor_117: autoDraw = False
677.2019 	EXP 	distractor_118: autoDraw = True
677.2524 	EXP 	distractor_118: autoDraw = False
677.2599 	EXP 	distractor_119: autoDraw = True
677.3091 	EXP 	distractor_119: autoDraw = False
677.3091 	EXP 	distractor_120: autoDraw = True
677.3592 	EXP 	distractor_120: autoDraw = False
677.3592 	EXP 	distractor_121: autoDraw = True
677.4081 	EXP 	distractor_121: autoDraw = False
677.4189 	EXP 	distractor_122: autoDraw = True
677.4686 	EXP 	distractor_122: autoDraw = False
677.4686 	EXP 	distractor_123: autoDraw = True
677.5193 	EXP 	distractor_123: autoDraw = False
677.5263 	EXP 	distractor_124: autoDraw = True
677.5757 	EXP 	distractor_124: autoDraw = False
677.5757 	EXP 	distractor_125: autoDraw = True
677.6262 	EXP 	distractor_125: autoDraw = False
677.6262 	EXP 	distractor_126: autoDraw = True
677.6757 	EXP 	distractor_126: autoDraw = False
677.6757 	EXP 	distractor_127: autoDraw = True
677.7245 	EXP 	distractor_127: autoDraw = False
677.7355 	EXP 	target_23: autoDraw = True
677.8007 	EXP 	target_23: autoDraw = False
677.8007 	EXP 	distractor_115: autoDraw = False
677.8007 	EXP 	target_22: autoDraw = False
677.8007 	EXP 	distractor_116: autoDraw = False
677.8007 	EXP 	distractor_117: autoDraw = False
677.8007 	EXP 	distractor_118: autoDraw = False
677.8007 	EXP 	distractor_119: autoDraw = False
677.8007 	EXP 	distractor_120: autoDraw = False
677.8007 	EXP 	distractor_121: autoDraw = False
677.8007 	EXP 	distractor_122: autoDraw = False
677.8007 	EXP 	distractor_123: autoDraw = False
677.8007 	EXP 	distractor_124: autoDraw = False
677.8007 	EXP 	distractor_125: autoDraw = False
677.8007 	EXP 	distractor_126: autoDraw = False
677.8007 	EXP 	distractor_127: autoDraw = False
677.8007 	EXP 	target_23: autoDraw = False
677.8007 	EXP 	textbox_11: autoDraw = True
677.8007 	EXP 	practice_response_instructions_6: autoDraw = True
677.8007 	EXP 	textbox_12: autoDraw = True
681.4260 	DATA 	Keypress: c
681.7305 	DATA 	Keypress: l
681.9591 	DATA 	Keypress: o
682.3206 	DATA 	Keypress: y
683.2924 	DATA 	Keypress: backspace
683.7592 	DATA 	Keypress: t
683.9783 	DATA 	Keypress: h
684.9245 	DATA 	Mouse: Left button down, pos=(745,271)
684.9312 	EXP 	New trial (rep=0, index=1): {'target1': None, 'target2': None, 'SOA': None}
684.9516 	EXP 	textbox_11: autoDraw = False
684.9516 	EXP 	practice_response_instructions_6: autoDraw = False
684.9516 	EXP 	textbox_12: autoDraw = False
684.9516 	EXP 	cross: autoDraw = True
685.0880 	DATA 	Mouse:  Left button up, pos=(745,271)
686.9485 	EXP 	cross: autoDraw = False
686.9485 	EXP 	target_22: height = 0.06
686.9485 	EXP 	target_22: height = 0.06
686.9485 	EXP 	target_22: height = 0.06
686.9485 	EXP 	target_22: text = 'cloth'
686.9485 	EXP 	target_23: height = 0.06
686.9485 	EXP 	target_23: height = 0.06
686.9485 	EXP 	target_23: height = 0.06
686.9485 	EXP 	target_23: text = ' tower'
686.9485 	EXP 	distractor_115: autoDraw = True
686.9769 	EXP 	target_22: autoDraw = True
686.9903 	EXP 	distractor_115: autoDraw = False
687.0259 	EXP 	target_22: autoDraw = False
687.0259 	EXP 	distractor_116: autoDraw = True
687.0738 	EXP 	distractor_116: autoDraw = False
687.0859 	EXP 	distractor_117: autoDraw = True
687.1357 	EXP 	distractor_117: autoDraw = False
687.1357 	EXP 	distractor_118: autoDraw = True
687.1861 	EXP 	distractor_118: autoDraw = False
687.1930 	EXP 	distractor_119: autoDraw = True
687.2425 	EXP 	distractor_119: autoDraw = False
687.2425 	EXP 	distractor_120: autoDraw = True
687.2927 	EXP 	distractor_120: autoDraw = False
687.2927 	EXP 	distractor_121: autoDraw = True
687.3415 	EXP 	distractor_121: autoDraw = False
687.3525 	EXP 	distractor_122: autoDraw = True
687.4021 	EXP 	distractor_122: autoDraw = False
687.4021 	EXP 	distractor_123: autoDraw = True
687.4528 	EXP 	distractor_123: autoDraw = False
687.4597 	EXP 	distractor_124: autoDraw = True
687.5095 	EXP 	distractor_124: autoDraw = False
687.5095 	EXP 	distractor_125: autoDraw = True
687.5592 	EXP 	distractor_125: autoDraw = False
687.5592 	EXP 	distractor_126: autoDraw = True
687.6092 	EXP 	distractor_126: autoDraw = False
687.6092 	EXP 	distractor_127: autoDraw = True
687.6573 	EXP 	distractor_127: autoDraw = False
687.6694 	EXP 	target_23: autoDraw = True
687.7329 	EXP 	target_23: autoDraw = False
687.7329 	EXP 	distractor_115: autoDraw = False
687.7329 	EXP 	target_22: autoDraw = False
687.7329 	EXP 	distractor_116: autoDraw = False
687.7329 	EXP 	distractor_117: autoDraw = False
687.7329 	EXP 	distractor_118: autoDraw = False
687.7329 	EXP 	distractor_119: autoDraw = False
687.7329 	EXP 	distractor_120: autoDraw = False
687.7329 	EXP 	distractor_121: autoDraw = False
687.7329 	EXP 	distractor_122: autoDraw = False
687.7329 	EXP 	distractor_123: autoDraw = False
687.7329 	EXP 	distractor_124: autoDraw = False
687.7329 	EXP 	distractor_125: autoDraw = False
687.7329 	EXP 	distractor_126: autoDraw = False
687.7329 	EXP 	distractor_127: autoDraw = False
687.7329 	EXP 	target_23: autoDraw = False
687.7329 	EXP 	textbox_11: autoDraw = True
687.7329 	EXP 	practice_response_instructions_6: autoDraw = True
687.7329 	EXP 	textbox_12: autoDraw = True
689.9901 	DATA 	Mouse: Left button down, pos=(721,457)
690.1523 	DATA 	Mouse:  Left button up, pos=(721,457)
690.9372 	DATA 	Keypress: c
691.2762 	DATA 	Keypress: l
691.5242 	DATA 	Keypress: o
691.9430 	DATA 	Keypress: t
692.1763 	DATA 	Keypress: h
