11.3529 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
637.5474 	EXP 	distractor_42: autoDraw = True
637.6364 	EXP 	distractor_42: autoDraw = False
637.6475 	EXP 	distractor_43: autoDraw = True
637.7368 	EXP 	distractor_43: autoDraw = False
637.7473 	EXP 	distractor_44: autoDraw = True
637.8376 	EXP 	distractor_44: autoDraw = False
637.8471 	EXP 	distractor_45: autoDraw = True
637.9361 	EXP 	distractor_45: autoDraw = False
637.9474 	EXP 	distractor_46: autoDraw = True
638.0360 	EXP 	distractor_46: autoDraw = False
638.0476 	EXP 	distractor_47: autoDraw = True
638.1367 	EXP 	distractor_47: autoDraw = False
638.1476 	EXP 	distractor_48: autoDraw = True
638.2365 	EXP 	distractor_48: autoDraw = False
638.2476 	EXP 	target_9: autoDraw = True
638.3362 	EXP 	target_9: autoDraw = False
638.3476 	EXP 	distractor_49: autoDraw = True
638.4392 	EXP 	distractor_49: autoDraw = False
638.4392 	EXP 	distractor_40: autoDraw = False
638.4392 	EXP 	target: autoDraw = False
638.4392 	EXP 	distractor_41: autoDraw = False
638.4392 	EXP 	distractor_42: autoDraw = False
638.4392 	EXP 	distractor_43: autoDraw = False
638.4392 	EXP 	distractor_44: autoDraw = False
638.4392 	EXP 	distractor_45: autoDraw = False
638.4392 	EXP 	distractor_46: autoDraw = False
638.4392 	EXP 	distractor_47: autoDraw = False
638.4392 	EXP 	distractor_48: autoDraw = False
638.4392 	EXP 	target_9: autoDraw = False
638.4392 	EXP 	distractor_49: autoDraw = False
638.4578 	EXP 	textbox_9: autoDraw = True
638.4578 	EXP 	practice_response_instructions_5: autoDraw = True
638.4578 	EXP 	textbox_10: autoDraw = True
639.8359 	DATA 	Mouse: Left button down, pos=(730,455)
639.8538 	DATA 	Mouse:  Left button up, pos=(730,455)
640.8090 	DATA 	Keypress: f
641.0747 	DATA 	Keypress: i
641.5024 	DATA 	Keypress: s
641.5979 	DATA 	Keypress: h
642.7857 	DATA 	Mouse: Left button down, pos=(712,361)
642.8023 	DATA 	Mouse:  Left button up, pos=(712,361)
644.2212 	DATA 	Keypress: w
644.5132 	DATA 	Keypress: a
644.6992 	DATA 	Keypress: g
644.8995 	DATA 	Keypress: e
645.9357 	DATA 	Mouse: Left button down, pos=(700,280)
645.9362 	DATA 	Mouse:  Left button up, pos=(700,280)
647.7506 	DATA 	Mouse: Left button down, pos=(700,280)
647.7523 	EXP 	New trial (rep=0, index=2): {'target1': 'file', 'target2': ' unit', 'SOA': 400}
647.7642 	EXP 	textbox_9: autoDraw = False
647.7642 	EXP 	practice_response_instructions_5: autoDraw = False
647.7642 	EXP 	textbox_10: autoDraw = False
647.7642 	EXP 	cross: autoDraw = True
647.9726 	DATA 	Mouse:  Left button up, pos=(700,280)
649.7596 	EXP 	cross: autoDraw = False
649.7596 	EXP 	cross: autoDraw = False
649.7596 	EXP 	target: height = 0.06
649.7596 	EXP 	target: height = 0.06
649.7596 	EXP 	target: height = 0.06
649.7596 	EXP 	target: text = 'file'
649.7596 	EXP 	target_9: height = 0.06
649.7596 	EXP 	target_9: height = 0.06
649.7596 	EXP 	target_9: height = 0.06
649.7596 	EXP 	target_9: text = ' unit'
649.7596 	EXP 	distractor_40: autoDraw = True
649.8464 	EXP 	target: autoDraw = True
649.8520 	EXP 	distractor_40: autoDraw = False
649.9373 	EXP 	target: autoDraw = False
649.9474 	EXP 	distractor_41: autoDraw = True
650.0366 	EXP 	distractor_41: autoDraw = False
650.0477 	EXP 	distractor_42: autoDraw = True
650.1362 	EXP 	distractor_42: autoDraw = False
650.1477 	EXP 	distractor_43: autoDraw = True
650.2368 	EXP 	distractor_43: autoDraw = False
650.2478 	EXP 	distractor_44: autoDraw = True
650.3367 	EXP 	distractor_44: autoDraw = False
650.3479 	EXP 	distractor_45: autoDraw = True
650.4365 	EXP 	distractor_45: autoDraw = False
650.4478 	EXP 	distractor_46: autoDraw = True
650.5365 	EXP 	distractor_46: autoDraw = False
650.5478 	EXP 	distractor_47: autoDraw = True
650.6368 	EXP 	distractor_47: autoDraw = False
650.6475 	EXP 	distractor_48: autoDraw = True
650.7366 	EXP 	distractor_48: autoDraw = False
650.7479 	EXP 	target_9: autoDraw = True
650.8374 	EXP 	target_9: autoDraw = False
650.8474 	EXP 	distractor_49: autoDraw = True
650.9393 	EXP 	distractor_49: autoDraw = False
650.9393 	EXP 	distractor_40: autoDraw = False
650.9393 	EXP 	target: autoDraw = False
650.9393 	EXP 	distractor_41: autoDraw = False
650.9393 	EXP 	distractor_42: autoDraw = False
650.9393 	EXP 	distractor_43: autoDraw = False
650.9393 	EXP 	distractor_44: autoDraw = False
650.9393 	EXP 	distractor_45: autoDraw = False
650.9393 	EXP 	distractor_46: autoDraw = False
650.9393 	EXP 	distractor_47: autoDraw = False
650.9393 	EXP 	distractor_48: autoDraw = False
650.9393 	EXP 	target_9: autoDraw = False
650.9393 	EXP 	distractor_49: autoDraw = False
650.9577 	EXP 	textbox_9: autoDraw = True
650.9577 	EXP 	practice_response_instructions_5: autoDraw = True
650.9577 	EXP 	textbox_10: autoDraw = True
652.4028 	DATA 	Mouse: Left button down, pos=(754,455)
652.4211 	DATA 	Mouse:  Left button up, pos=(754,455)
653.2994 	DATA 	Keypress: f
653.5529 	DATA 	Keypress: i
653.7994 	DATA 	Keypress: l
653.9758 	DATA 	Keypress: e
655.0186 	DATA 	Mouse: Left button down, pos=(721,361)
655.0191 	DATA 	Mouse:  Left button up, pos=(721,361)
655.7180 	DATA 	Mouse: Left button down, pos=(721,361)
655.8846 	DATA 	Mouse:  Left button up, pos=(721,361)
656.9660 	DATA 	Keypress: u
657.1706 	DATA 	Keypress: n
657.3563 	DATA 	Keypress: i
657.7463 	DATA 	Keypress: t
658.7359 	DATA 	Mouse: Left button down, pos=(698,271)
658.7432 	EXP 	New trial (rep=0, index=3): {'target1': 'film', 'target2': ' user', 'SOA': 400}
658.7490 	EXP 	textbox_9: autoDraw = False
658.7490 	EXP 	practice_response_instructions_5: autoDraw = False
658.7490 	EXP 	textbox_10: autoDraw = False
658.7490 	EXP 	cross: autoDraw = True
658.7507 	DATA 	Mouse:  Left button up, pos=(698,271)
660.7503 	EXP 	cross: autoDraw = False
660.7503 	EXP 	cross: autoDraw = False
660.7503 	EXP 	target: height = 0.06
660.7503 	EXP 	target: height = 0.06
660.7503 	EXP 	target: height = 0.06
660.7503 	EXP 	target: text = 'film'
660.7503 	EXP 	target_9: height = 0.06
660.7503 	EXP 	target_9: height = 0.06
660.7503 	EXP 	target_9: height = 0.06
660.7503 	EXP 	target_9: text = ' user'
660.7503 	EXP 	distractor_40: autoDraw = True
660.8390 	EXP 	target: autoDraw = True
660.8475 	EXP 	distractor_40: autoDraw = False
660.9381 	EXP 	target: autoDraw = False
660.9381 	EXP 	distractor_41: autoDraw = True
661.0314 	EXP 	distractor_41: autoDraw = False
661.0383 	EXP 	distractor_42: autoDraw = True
661.1314 	EXP 	distractor_42: autoDraw = False
661.1390 	EXP 	distractor_43: autoDraw = True
661.2384 	EXP 	distractor_43: autoDraw = False
661.2384 	EXP 	distractor_44: autoDraw = True
661.3315 	EXP 	distractor_44: autoDraw = False
661.3390 	EXP 	distractor_45: autoDraw = True
661.4385 	EXP 	distractor_45: autoDraw = False
661.4385 	EXP 	distractor_46: autoDraw = True
661.5383 	EXP 	distractor_46: autoDraw = False
661.5383 	EXP 	distractor_47: autoDraw = True
661.6313 	EXP 	distractor_47: autoDraw = False
661.6389 	EXP 	distractor_48: autoDraw = True
661.7313 	EXP 	distractor_48: autoDraw = False
661.7385 	EXP 	target_9: autoDraw = True
661.8314 	EXP 	target_9: autoDraw = False
661.8392 	EXP 	distractor_49: autoDraw = True
661.9305 	EXP 	distractor_49: autoDraw = False
661.9305 	EXP 	distractor_40: autoDraw = False
661.9305 	EXP 	target: autoDraw = False
661.9305 	EXP 	distractor_41: autoDraw = False
661.9305 	EXP 	distractor_42: autoDraw = False
661.9305 	EXP 	distractor_43: autoDraw = False
661.9305 	EXP 	distractor_44: autoDraw = False
661.9305 	EXP 	distractor_45: autoDraw = False
661.9305 	EXP 	distractor_46: autoDraw = False
661.9305 	EXP 	distractor_47: autoDraw = False
661.9305 	EXP 	distractor_48: autoDraw = False
661.9305 	EXP 	target_9: autoDraw = False
661.9305 	EXP 	distractor_49: autoDraw = False
661.9498 	EXP 	textbox_9: autoDraw = True
661.9498 	EXP 	practice_response_instructions_5: autoDraw = True
661.9498 	EXP 	textbox_10: autoDraw = True
663.6030 	DATA 	Mouse: Left button down, pos=(754,442)
663.6201 	DATA 	Mouse:  Left button up, pos=(754,442)
665.1378 	DATA 	Mouse: Left button down, pos=(751,445)
665.3008 	DATA 	Mouse:  Left button up, pos=(751,445)
667.2050 	DATA 	Mouse: Left button down, pos=(729,456)
667.4317 	DATA 	Mouse:  Left button up, pos=(729,456)
668.2549 	DATA 	Keypress: f
668.4650 	DATA 	Keypress: i
668.7367 	DATA 	Keypress: l
669.0085 	DATA 	Keypress: m
670.5869 	DATA 	Mouse: Left button down, pos=(721,366)
670.5998 	DATA 	Mouse:  Left button up, pos=(721,366)
671.5346 	DATA 	Mouse: Left button down, pos=(721,366)
671.7533 	DATA 	Mouse:  Left button up, pos=(721,366)
672.9265 	DATA 	Keypress: u
673.1539 	DATA 	Keypress: s
673.4358 	DATA 	Keypress: e
673.6976 	DATA 	Keypress: r
674.6196 	DATA 	Mouse: Left button down, pos=(663,247)
674.6267 	EXP 	New trial (rep=0, index=4): {'target1': 'banana', 'target2': 'sprite', 'SOA': 400}
674.6334 	EXP 	textbox_9: autoDraw = False
674.6334 	EXP 	practice_response_instructions_5: autoDraw = False
674.6334 	EXP 	textbox_10: autoDraw = False
674.6334 	EXP 	cross: autoDraw = True
674.6347 	DATA 	Mouse:  Left button up, pos=(663,247)
676.6340 	EXP 	cross: autoDraw = False
676.6340 	EXP 	cross: autoDraw = False
676.6340 	EXP 	target: height = 0.06
676.6340 	EXP 	target: height = 0.06
676.6340 	EXP 	target: height = 0.06
676.6340 	EXP 	target: text = 'banana'
676.6340 	EXP 	target_9: height = 0.06
676.6340 	EXP 	target_9: height = 0.06
676.6340 	EXP 	target_9: height = 0.06
676.6340 	EXP 	target_9: text = 'sprite'
676.6340 	EXP 	distractor_40: autoDraw = True
676.7222 	EXP 	target: autoDraw = True
676.7312 	EXP 	distractor_40: autoDraw = False
676.8221 	EXP 	target: autoDraw = False
676.8221 	EXP 	distractor_41: autoDraw = True
676.9151 	EXP 	distractor_41: autoDraw = False
676.9227 	EXP 	distractor_42: autoDraw = True
677.0220 	EXP 	distractor_42: autoDraw = False
677.0220 	EXP 	distractor_43: autoDraw = True
677.1225 	EXP 	distractor_43: autoDraw = False
677.1225 	EXP 	distractor_44: autoDraw = True
677.2218 	EXP 	distractor_44: autoDraw = False
677.2218 	EXP 	distractor_45: autoDraw = True
677.3150 	EXP 	distractor_45: autoDraw = False
677.3216 	EXP 	distractor_46: autoDraw = True
677.4151 	EXP 	distractor_46: autoDraw = False
677.4217 	EXP 	distractor_47: autoDraw = True
677.5149 	EXP 	distractor_47: autoDraw = False
677.5225 	EXP 	distractor_48: autoDraw = True
677.6151 	EXP 	distractor_48: autoDraw = False
677.6224 	EXP 	target_9: autoDraw = True
677.7148 	EXP 	target_9: autoDraw = False
677.7226 	EXP 	distractor_49: autoDraw = True
677.8357 	EXP 	distractor_49: autoDraw = False
677.8357 	EXP 	distractor_40: autoDraw = False
677.8357 	EXP 	target: autoDraw = False
677.8357 	EXP 	distractor_41: autoDraw = False
677.8357 	EXP 	distractor_42: autoDraw = False
677.8357 	EXP 	distractor_43: autoDraw = False
677.8357 	EXP 	distractor_44: autoDraw = False
677.8357 	EXP 	distractor_45: autoDraw = False
677.8357 	EXP 	distractor_46: autoDraw = False
677.8357 	EXP 	distractor_47: autoDraw = False
677.8357 	EXP 	distractor_48: autoDraw = False
677.8357 	EXP 	target_9: autoDraw = False
677.8357 	EXP 	distractor_49: autoDraw = False
677.8357 	EXP 	textbox_9: autoDraw = True
677.8357 	EXP 	practice_response_instructions_5: autoDraw = True
677.8357 	EXP 	textbox_10: autoDraw = True
679.1541 	DATA 	Mouse: Left button down, pos=(749,456)
679.1674 	DATA 	Mouse:  Left button up, pos=(749,456)
680.1335 	DATA 	Keypress: b
680.4102 	DATA 	Keypress: a
680.6917 	DATA 	Keypress: n
680.9914 	DATA 	Keypress: a
681.3824 	DATA 	Keypress: n
681.5994 	DATA 	Keypress: a
682.8372 	DATA 	Mouse: Left button down, pos=(746,364)
682.8537 	DATA 	Mouse:  Left button up, pos=(746,364)
683.8766 	DATA 	Keypress: s
684.2095 	DATA 	Keypress: o
684.9427 	DATA 	Keypress: r
685.1382 	DATA 	Keypress: i
685.3997 	DATA 	Keypress: t
685.8003 	DATA 	Keypress: e
686.9997 	DATA 	Keypress: backspace
687.2575 	DATA 	Keypress: backspace
687.4855 	DATA 	Keypress: backspace
687.6666 	DATA 	Keypress: backspace
687.8666 	DATA 	Keypress: backspace
688.5431 	DATA 	Keypress: p
688.9721 	DATA 	Keypress: r
689.1714 	DATA 	Keypress: i
689.4806 	DATA 	Keypress: t
689.9378 	DATA 	Keypress: e
690.7695 	DATA 	Mouse: Left button down, pos=(710,291)
690.7762 	EXP 	New trial (rep=0, index=5): {'target1': 'flag', 'target2': ' wall', 'SOA': 400}
690.7815 	EXP 	textbox_9: autoDraw = False
690.7815 	EXP 	practice_response_instructions_5: autoDraw = False
690.7815 	EXP 	textbox_10: autoDraw = False
690.7815 	EXP 	cross: autoDraw = True
690.7836 	DATA 	Mouse:  Left button up, pos=(710,291)
692.7770 	EXP 	cross: autoDraw = False
692.7770 	EXP 	cross: autoDraw = False
692.7770 	EXP 	target: height = 0.06
692.7770 	EXP 	target: height = 0.06
692.7770 	EXP 	target: height = 0.06
692.7770 	EXP 	target: text = 'flag'
692.7770 	EXP 	target_9: height = 0.06
692.7770 	EXP 	target_9: height = 0.06
692.7770 	EXP 	target_9: height = 0.06
692.7770 	EXP 	target_9: text = ' wall'
692.7770 	EXP 	distractor_40: autoDraw = True
692.8715 	EXP 	distractor_40: autoDraw = False
692.8715 	EXP 	target: autoDraw = True
692.9654 	EXP 	target: autoDraw = False
692.9721 	EXP 	distractor_41: autoDraw = True
693.0653 	EXP 	distractor_41: autoDraw = False
693.0723 	EXP 	distractor_42: autoDraw = True
693.1655 	EXP 	distractor_42: autoDraw = False
693.1724 	EXP 	distractor_43: autoDraw = True
693.2653 	EXP 	distractor_43: autoDraw = False
693.2721 	EXP 	distractor_44: autoDraw = True
693.3653 	EXP 	distractor_44: autoDraw = False
693.3728 	EXP 	distractor_45: autoDraw = True
693.4717 	EXP 	distractor_45: autoDraw = False
693.4717 	EXP 	distractor_46: autoDraw = True
693.5655 	EXP 	distractor_46: autoDraw = False
693.5724 	EXP 	distractor_47: autoDraw = True
693.6654 	EXP 	distractor_47: autoDraw = False
693.6723 	EXP 	distractor_48: autoDraw = True
693.7654 	EXP 	distractor_48: autoDraw = False
693.7718 	EXP 	target_9: autoDraw = True
693.8654 	EXP 	target_9: autoDraw = False
693.8720 	EXP 	distractor_49: autoDraw = True
693.9649 	EXP 	distractor_49: autoDraw = False
693.9649 	EXP 	distractor_40: autoDraw = False
693.9649 	EXP 	target: autoDraw = False
693.9649 	EXP 	distractor_41: autoDraw = False
693.9649 	EXP 	distractor_42: autoDraw = False
693.9649 	EXP 	distractor_43: autoDraw = False
693.9649 	EXP 	distractor_44: autoDraw = False
693.9649 	EXP 	distractor_45: autoDraw = False
693.9649 	EXP 	distractor_46: autoDraw = False
693.9649 	EXP 	distractor_47: autoDraw = False
693.9649 	EXP 	distractor_48: autoDraw = False
693.9649 	EXP 	target_9: autoDraw = False
693.9649 	EXP 	distractor_49: autoDraw = False
693.9830 	EXP 	textbox_9: autoDraw = True
693.9830 	EXP 	practice_response_instructions_5: autoDraw = True
693.9830 	EXP 	textbox_10: autoDraw = True
695.2541 	DATA 	Mouse: Left button down, pos=(762,444)
695.2669 	DATA 	Mouse:  Left button up, pos=(762,444)
696.5204 	DATA 	Mouse: Left button down, pos=(737,449)
696.5381 	DATA 	Mouse:  Left button up, pos=(737,449)
697.5888 	DATA 	Mouse: Left button down, pos=(721,458)
697.5894 	DATA 	Mouse:  Left button up, pos=(721,458)
697.7371 	DATA 	Mouse: Left button down, pos=(721,458)
697.7503 	DATA 	Mouse:  Left button up, pos=(721,458)
698.8833 	DATA 	Keypress: f
699.1218 	DATA 	Keypress: l
699.3267 	DATA 	Keypress: a
699.7169 	DATA 	Keypress: g
701.1027 	DATA 	Mouse: Left button down, pos=(686,354)
701.1033 	DATA 	Mouse:  Left button up, pos=(686,354)
703.0020 	DATA 	Mouse: Left button down, pos=(692,367)
703.0210 	DATA 	Mouse:  Left button up, pos=(692,367)
703.9038 	DATA 	Keypress: w
704.1903 	DATA 	Keypress: a
704.4254 	DATA 	Keypress: l
704.6341 	DATA 	Keypress: l
705.6701 	DATA 	Mouse: Left button down, pos=(670,266)
705.6768 	EXP 	New trial (rep=0, index=6): {'target1': 'fire', 'target2': ' vote', 'SOA': 400}
705.6983 	EXP 	textbox_9: autoDraw = False
705.6983 	EXP 	practice_response_instructions_5: autoDraw = False
705.6983 	EXP 	textbox_10: autoDraw = False
705.6983 	EXP 	cross: autoDraw = True
705.6998 	DATA 	Mouse:  Left button up, pos=(670,266)
707.6939 	EXP 	cross: autoDraw = False
707.6939 	EXP 	target: height = 0.06
707.6939 	EXP 	target: height = 0.06
707.6939 	EXP 	target: height = 0.06
707.6939 	EXP 	target: text = 'fire'
707.6939 	EXP 	target_9: height = 0.06
707.6939 	EXP 	target_9: height = 0.06
707.6939 	EXP 	target_9: height = 0.06
707.6939 	EXP 	target_9: text = ' vote'
707.6939 	EXP 	distractor_40: autoDraw = True
707.7733 	EXP 	target: autoDraw = True
707.7881 	EXP 	distractor_40: autoDraw = False
707.8730 	EXP 	target: autoDraw = False
707.8730 	EXP 	distractor_41: autoDraw = True
707.9723 	EXP 	distractor_41: autoDraw = False
707.9723 	EXP 	distractor_42: autoDraw = True
708.0655 	EXP 	distractor_42: autoDraw = False
708.0731 	EXP 	distractor_43: autoDraw = True
708.1723 	EXP 	distractor_43: autoDraw = False
708.1723 	EXP 	distractor_44: autoDraw = True
708.2658 	EXP 	distractor_44: autoDraw = False
708.2727 	EXP 	distractor_45: autoDraw = True
708.3655 	EXP 	distractor_45: autoDraw = False
708.3728 	EXP 	distractor_46: autoDraw = True
708.4656 	EXP 	distractor_46: autoDraw = False
708.4731 	EXP 	distractor_47: autoDraw = True
708.5727 	EXP 	distractor_47: autoDraw = False
708.5727 	EXP 	distractor_48: autoDraw = True
708.6657 	EXP 	distractor_48: autoDraw = False
708.6726 	EXP 	target_9: autoDraw = True
708.7656 	EXP 	target_9: autoDraw = False
708.7725 	EXP 	distractor_49: autoDraw = True
708.8652 	EXP 	distractor_49: autoDraw = False
708.8652 	EXP 	distractor_40: autoDraw = False
708.8652 	EXP 	target: autoDraw = False
708.8652 	EXP 	distractor_41: autoDraw = False
708.8652 	EXP 	distractor_42: autoDraw = False
708.8652 	EXP 	distractor_43: autoDraw = False
708.8652 	EXP 	distractor_44: autoDraw = False
708.8652 	EXP 	distractor_45: autoDraw = False
708.8652 	EXP 	distractor_46: autoDraw = False
708.8652 	EXP 	distractor_47: autoDraw = False
708.8652 	EXP 	distractor_48: autoDraw = False
708.8652 	EXP 	target_9: autoDraw = False
708.8652 	EXP 	distractor_49: autoDraw = False
708.8838 	EXP 	textbox_9: autoDraw = True
708.8838 	EXP 	practice_response_instructions_5: autoDraw = True
708.8838 	EXP 	textbox_10: autoDraw = True
710.3377 	DATA 	Mouse: Left button down, pos=(715,436)
710.3554 	DATA 	Mouse:  Left button up, pos=(715,436)
711.2225 	DATA 	Mouse: Left button down, pos=(713,457)
711.2396 	DATA 	Mouse:  Left button up, pos=(713,457)
712.0610 	DATA 	Keypress: f
712.3375 	DATA 	Keypress: i
712.5556 	DATA 	Keypress: r
712.7658 	DATA 	Keypress: e
714.0212 	DATA 	Mouse: Left button down, pos=(696,363)
714.0218 	DATA 	Mouse:  Left button up, pos=(696,363)
715.5541 	DATA 	Mouse: Left button down, pos=(696,363)
715.5547 	DATA 	Mouse:  Left button up, pos=(696,363)
716.1879 	DATA 	Mouse: Left button down, pos=(696,363)
716.4030 	DATA 	Mouse:  Left button up, pos=(696,363)
717.1558 	DATA 	Keypress: v
717.5981 	DATA 	Keypress: o
718.1225 	DATA 	Keypress: t
718.3842 	DATA 	Keypress: e
719.6541 	DATA 	Mouse: Left button down, pos=(710,294)
719.6547 	DATA 	Mouse:  Left button up, pos=(710,294)
722.7020 	DATA 	Mouse: Left button down, pos=(710,294)
722.7036 	EXP 	New trial (rep=0, index=7): {'target1': 'fine', 'target2': ' view', 'SOA': 400}
722.7157 	EXP 	textbox_9: autoDraw = False
722.7157 	EXP 	practice_response_instructions_5: autoDraw = False
722.7157 	EXP 	textbox_10: autoDraw = False
722.7157 	EXP 	cross: autoDraw = True
722.9017 	DATA 	Mouse:  Left button up, pos=(710,294)
724.7108 	EXP 	cross: autoDraw = False
724.7108 	EXP 	cross: autoDraw = False
724.7108 	EXP 	target: height = 0.06
724.7108 	EXP 	target: height = 0.06
724.7108 	EXP 	target: height = 0.06
724.7108 	EXP 	target: text = 'fine'
724.7108 	EXP 	target_9: height = 0.06
724.7108 	EXP 	target_9: height = 0.06
724.7108 	EXP 	target_9: height = 0.06
724.7108 	EXP 	target_9: text = ' view'
724.7108 	EXP 	distractor_40: autoDraw = True
724.7988 	EXP 	target: autoDraw = True
724.8052 	EXP 	distractor_40: autoDraw = False
724.8876 	EXP 	target: autoDraw = False
724.8993 	EXP 	distractor_41: autoDraw = True
724.9879 	EXP 	distractor_41: autoDraw = False
724.9994 	EXP 	distractor_42: autoDraw = True
725.0879 	EXP 	distractor_42: autoDraw = False
725.0994 	EXP 	distractor_43: autoDraw = True
725.1881 	EXP 	distractor_43: autoDraw = False
725.1994 	EXP 	distractor_44: autoDraw = True
725.2878 	EXP 	distractor_44: autoDraw = False
725.2995 	EXP 	distractor_45: autoDraw = True
725.3881 	EXP 	distractor_45: autoDraw = False
725.3994 	EXP 	distractor_46: autoDraw = True
725.4995 	EXP 	distractor_46: autoDraw = False
725.4995 	EXP 	distractor_47: autoDraw = True
725.5883 	EXP 	distractor_47: autoDraw = False
725.5994 	EXP 	distractor_48: autoDraw = True
725.6877 	EXP 	distractor_48: autoDraw = False
725.6995 	EXP 	target_9: autoDraw = True
725.7881 	EXP 	target_9: autoDraw = False
725.7991 	EXP 	distractor_49: autoDraw = True
725.8914 	EXP 	distractor_49: autoDraw = False
725.8914 	EXP 	distractor_40: autoDraw = False
725.8914 	EXP 	target: autoDraw = False
725.8914 	EXP 	distractor_41: autoDraw = False
725.8914 	EXP 	distractor_42: autoDraw = False
725.8914 	EXP 	distractor_43: autoDraw = False
725.8914 	EXP 	distractor_44: autoDraw = False
725.8914 	EXP 	distractor_45: autoDraw = False
725.8914 	EXP 	distractor_46: autoDraw = False
725.8914 	EXP 	distractor_47: autoDraw = False
725.8914 	EXP 	distractor_48: autoDraw = False
725.8914 	EXP 	target_9: autoDraw = False
725.8914 	EXP 	distractor_49: autoDraw = False
725.9100 	EXP 	textbox_9: autoDraw = True
725.9100 	EXP 	practice_response_instructions_5: autoDraw = True
725.9100 	EXP 	textbox_10: autoDraw = True
727.3382 	DATA 	Mouse: Left button down, pos=(729,437)
727.3510 	DATA 	Mouse:  Left button up, pos=(729,437)
728.5552 	DATA 	Mouse: Left button down, pos=(728,457)
728.5684 	DATA 	Mouse:  Left button up, pos=(728,457)
729.4542 	DATA 	Mouse: Left button down, pos=(728,457)
729.4726 	DATA 	Mouse:  Left button up, pos=(728,457)
730.4867 	DATA 	Keypress: f
730.6825 	DATA 	Keypress: i
730.9257 	DATA 	Keypress: n
731.1261 	DATA 	Keypress: e
732.2530 	DATA 	Mouse: Left button down, pos=(679,357)
732.2715 	DATA 	Mouse:  Left button up, pos=(679,357)
733.1879 	DATA 	Keypress: v
733.5011 	DATA 	Keypress: i
733.8012 	DATA 	Keypress: e
734.0538 	DATA 	Keypress: w
734.6849 	DATA 	Keypress: return
736.2211 	DATA 	Mouse: Left button down, pos=(705,288)
736.2282 	EXP 	New trial (rep=0, index=8): {'target1': 'fate', 'target2': ' tree', 'SOA': 400}
736.2348 	EXP 	textbox_9: autoDraw = False
736.2348 	EXP 	practice_response_instructions_5: autoDraw = False
736.2348 	EXP 	textbox_10: autoDraw = False
736.2348 	EXP 	cross: autoDraw = True
736.2361 	DATA 	Mouse:  Left button up, pos=(705,288)
738.2350 	EXP 	cross: autoDraw = False
738.2350 	EXP 	cross: autoDraw = False
738.2350 	EXP 	target: height = 0.06
738.2350 	EXP 	target: height = 0.06
738.2350 	EXP 	target: height = 0.06
738.2350 	EXP 	target: text = 'fate'
738.2350 	EXP 	target_9: height = 0.06
738.2350 	EXP 	target_9: height = 0.06
738.2350 	EXP 	target_9: height = 0.06
738.2350 	EXP 	target_9: text = ' tree'
738.2350 	EXP 	distractor_40: autoDraw = True
738.3236 	EXP 	target: autoDraw = True
738.3324 	EXP 	distractor_40: autoDraw = False
738.4232 	EXP 	target: autoDraw = False
738.4232 	EXP 	distractor_41: autoDraw = True
738.5164 	EXP 	distractor_41: autoDraw = False
738.5229 	EXP 	distractor_42: autoDraw = True
738.6164 	EXP 	distractor_42: autoDraw = False
738.6234 	EXP 	distractor_43: autoDraw = True
738.7164 	EXP 	distractor_43: autoDraw = False
738.7233 	EXP 	distractor_44: autoDraw = True
738.8164 	EXP 	distractor_44: autoDraw = False
738.8234 	EXP 	distractor_45: autoDraw = True
738.9163 	EXP 	distractor_45: autoDraw = False
738.9229 	EXP 	distractor_46: autoDraw = True
739.0164 	EXP 	distractor_46: autoDraw = False
739.0230 	EXP 	distractor_47: autoDraw = True
739.1163 	EXP 	distractor_47: autoDraw = False
739.1232 	EXP 	distractor_48: autoDraw = True
739.2163 	EXP 	distractor_48: autoDraw = False
739.2227 	EXP 	target_9: autoDraw = True
739.3164 	EXP 	target_9: autoDraw = False
739.3242 	EXP 	distractor_49: autoDraw = True
739.4361 	EXP 	distractor_49: autoDraw = False
739.4361 	EXP 	distractor_40: autoDraw = False
739.4361 	EXP 	target: autoDraw = False
739.4361 	EXP 	distractor_41: autoDraw = False
739.4361 	EXP 	distractor_42: autoDraw = False
739.4361 	EXP 	distractor_43: autoDraw = False
739.4361 	EXP 	distractor_44: autoDraw = False
739.4361 	EXP 	distractor_45: autoDraw = False
739.4361 	EXP 	distractor_46: autoDraw = False
739.4361 	EXP 	distractor_47: autoDraw = False
739.4361 	EXP 	distractor_48: autoDraw = False
739.4361 	EXP 	target_9: autoDraw = False
739.4361 	EXP 	distractor_49: autoDraw = False
739.4361 	EXP 	textbox_9: autoDraw = True
739.4361 	EXP 	practice_response_instructions_5: autoDraw = True
739.4361 	EXP 	textbox_10: autoDraw = True
741.1056 	DATA 	Mouse: Left button down, pos=(718,461)
741.1185 	DATA 	Mouse:  Left button up, pos=(718,461)
743.4545 	DATA 	Mouse: Left button down, pos=(727,450)
743.4729 	DATA 	Mouse:  Left button up, pos=(727,450)
744.9557 	DATA 	Mouse: Left button down, pos=(722,456)
744.9687 	DATA 	Mouse:  Left button up, pos=(722,456)
745.1398 	DATA 	Mouse: Left button down, pos=(722,456)
745.1528 	DATA 	Mouse:  Left button up, pos=(722,456)
745.8445 	DATA 	Keypress: f
746.2047 	DATA 	Keypress: a
746.7224 	DATA 	Keypress: t
747.1563 	DATA 	Keypress: e
748.4701 	DATA 	Mouse: Left button down, pos=(702,363)
