8.7166 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
67.0451 	DATA 	Keypress: n
68.0441 	DATA 	Mouse: Left button down, pos=(761,254)
68.0454 	EXP 	New trial (rep=0, index=3): {'target1': 'case', 'target2': ' love'}
68.0579 	EXP 	textbox: autoDraw = False
68.0579 	EXP 	practice_response_instructions: autoDraw = False
68.0579 	EXP 	textbox_2: autoDraw = False
68.0579 	EXP 	cross: autoDraw = True
68.0603 	DATA 	Mouse:  Left button up, pos=(761,254)
70.0529 	EXP 	cross: autoDraw = False
70.0529 	EXP 	cross: autoDraw = False
70.0529 	EXP 	target_1: height = 0.06
70.0529 	EXP 	target_1: height = 0.06
70.0529 	EXP 	target_1: height = 0.06
70.0529 	EXP 	target_1: text = 'case'
70.0529 	EXP 	target_2: height = 0.06
70.0529 	EXP 	target_2: height = 0.06
70.0529 	EXP 	target_2: height = 0.06
70.0529 	EXP 	target_2: text = ' love'
70.0529 	EXP 	distractor_1: autoDraw = True
70.0907 	EXP 	distractor_2: autoDraw = True
70.0974 	EXP 	distractor_1: autoDraw = False
70.1413 	EXP 	distractor_2: autoDraw = False
70.1475 	EXP 	distractor_3: autoDraw = True
70.1979 	EXP 	distractor_3: autoDraw = False
70.1979 	EXP 	distractor_4: autoDraw = True
70.2477 	EXP 	distractor_4: autoDraw = False
70.2477 	EXP 	distractor_5: autoDraw = True
70.2968 	EXP 	distractor_5: autoDraw = False
70.3080 	EXP 	target_1: autoDraw = True
70.3573 	EXP 	target_1: autoDraw = False
70.3573 	EXP 	distractor_6: autoDraw = True
70.4080 	EXP 	distractor_6: autoDraw = False
70.4146 	EXP 	distractor_7: autoDraw = True
70.4638 	EXP 	distractor_7: autoDraw = False
70.4638 	EXP 	target_2: autoDraw = True
70.5154 	EXP 	target_2: autoDraw = False
70.5154 	EXP 	distractor_8: autoDraw = True
70.5636 	EXP 	distractor_8: autoDraw = False
70.5744 	EXP 	distractor_9: autoDraw = True
70.6241 	EXP 	distractor_9: autoDraw = False
70.6241 	EXP 	distractor_10: autoDraw = True
70.6809 	EXP 	distractor_10: autoDraw = False
70.6809 	EXP 	distractor_1: autoDraw = False
70.6809 	EXP 	distractor_2: autoDraw = False
70.6809 	EXP 	distractor_3: autoDraw = False
70.6809 	EXP 	distractor_4: autoDraw = False
70.6809 	EXP 	distractor_5: autoDraw = False
70.6809 	EXP 	target_1: autoDraw = False
70.6809 	EXP 	distractor_6: autoDraw = False
70.6809 	EXP 	distractor_7: autoDraw = False
70.6809 	EXP 	target_2: autoDraw = False
70.6809 	EXP 	distractor_8: autoDraw = False
70.6809 	EXP 	distractor_9: autoDraw = False
70.6809 	EXP 	distractor_10: autoDraw = False
70.6809 	EXP 	textbox: autoDraw = True
70.6809 	EXP 	practice_response_instructions: autoDraw = True
70.6809 	EXP 	textbox_2: autoDraw = True
72.5130 	DATA 	Mouse: Left button down, pos=(794,459)
72.5414 	DATA 	Mouse:  Left button up, pos=(794,459)
73.6419 	DATA 	Keypress: c
73.9505 	DATA 	Keypress: a
74.2977 	DATA 	Keypress: s
74.6098 	DATA 	Keypress: d
74.6371 	DATA 	Keypress: e
75.4529 	DATA 	Keypress: backspace
75.6475 	DATA 	Keypress: backspace
76.4183 	DATA 	Keypress: e
77.4462 	DATA 	Mouse: Left button down, pos=(779,354)
77.4633 	DATA 	Mouse:  Left button up, pos=(779,354)
78.1924 	DATA 	Keypress: l
78.4068 	DATA 	Keypress: o
79.4340 	DATA 	Keypress: o
79.6286 	DATA 	Keypress: o
79.7901 	DATA 	Keypress: o
79.9633 	DATA 	Keypress: o
80.1639 	DATA 	Keypress: o
80.5155 	DATA 	Keypress: backspace
80.7153 	DATA 	Keypress: backspace
80.9760 	DATA 	Keypress: backspace
81.1758 	DATA 	Keypress: backspace
81.3796 	DATA 	Keypress: backspace
82.0897 	DATA 	Keypress: v
82.2653 	DATA 	Keypress: e
83.1789 	DATA 	Mouse: Left button down, pos=(787,269)
83.1863 	EXP 	New trial (rep=0, index=4): {'target1': 'care', 'target2': ' list'}
83.1928 	EXP 	textbox: autoDraw = False
83.1928 	EXP 	practice_response_instructions: autoDraw = False
83.1928 	EXP 	textbox_2: autoDraw = False
83.1928 	EXP 	cross: autoDraw = True
83.1942 	DATA 	Mouse:  Left button up, pos=(787,269)
85.1934 	EXP 	cross: autoDraw = False
85.1934 	EXP 	cross: autoDraw = False
85.1934 	EXP 	target_1: height = 0.06
85.1934 	EXP 	target_1: height = 0.06
85.1934 	EXP 	target_1: height = 0.06
85.1934 	EXP 	target_1: text = 'care'
85.1934 	EXP 	target_2: height = 0.06
85.1934 	EXP 	target_2: height = 0.06
85.1934 	EXP 	target_2: height = 0.06
85.1934 	EXP 	target_2: text = ' list'
85.1934 	EXP 	distractor_1: autoDraw = True
85.2321 	EXP 	distractor_2: autoDraw = True
85.2411 	EXP 	distractor_1: autoDraw = False
85.2809 	EXP 	distractor_2: autoDraw = False
85.2809 	EXP 	distractor_3: autoDraw = True
85.3309 	EXP 	distractor_3: autoDraw = False
85.3415 	EXP 	distractor_4: autoDraw = True
85.3914 	EXP 	distractor_4: autoDraw = False
85.3914 	EXP 	distractor_5: autoDraw = True
85.4416 	EXP 	distractor_5: autoDraw = False
85.4484 	EXP 	target_1: autoDraw = True
85.4983 	EXP 	target_1: autoDraw = False
85.4983 	EXP 	distractor_6: autoDraw = True
85.5476 	EXP 	distractor_6: autoDraw = False
85.5476 	EXP 	distractor_7: autoDraw = True
85.5974 	EXP 	distractor_7: autoDraw = False
85.6083 	EXP 	target_2: autoDraw = True
85.6578 	EXP 	target_2: autoDraw = False
85.6578 	EXP 	distractor_8: autoDraw = True
85.7081 	EXP 	distractor_8: autoDraw = False
85.7155 	EXP 	distractor_9: autoDraw = True
85.7642 	EXP 	distractor_9: autoDraw = False
85.7642 	EXP 	distractor_10: autoDraw = True
85.8244 	EXP 	distractor_10: autoDraw = False
85.8244 	EXP 	distractor_1: autoDraw = False
85.8244 	EXP 	distractor_2: autoDraw = False
85.8244 	EXP 	distractor_3: autoDraw = False
85.8244 	EXP 	distractor_4: autoDraw = False
85.8244 	EXP 	distractor_5: autoDraw = False
85.8244 	EXP 	target_1: autoDraw = False
85.8244 	EXP 	distractor_6: autoDraw = False
85.8244 	EXP 	distractor_7: autoDraw = False
85.8244 	EXP 	target_2: autoDraw = False
85.8244 	EXP 	distractor_8: autoDraw = False
85.8244 	EXP 	distractor_9: autoDraw = False
85.8244 	EXP 	distractor_10: autoDraw = False
85.8244 	EXP 	textbox: autoDraw = True
85.8244 	EXP 	practice_response_instructions: autoDraw = True
85.8244 	EXP 	textbox_2: autoDraw = True
87.4622 	DATA 	Mouse: Left button down, pos=(754,437)
87.4808 	DATA 	Mouse:  Left button up, pos=(754,437)
88.7803 	DATA 	Mouse: Left button down, pos=(749,457)
88.7934 	DATA 	Mouse:  Left button up, pos=(749,457)
89.5134 	DATA 	Mouse: Left button down, pos=(749,457)
89.5138 	DATA 	Mouse:  Left button up, pos=(749,457)
89.9642 	DATA 	Mouse: Left button down, pos=(749,457)
89.9771 	DATA 	Mouse:  Left button up, pos=(749,457)
90.1443 	DATA 	Mouse: Left button down, pos=(749,457)
90.1456 	DATA 	Mouse:  Left button up, pos=(749,457)
93.8263 	DATA 	Keypress: c
93.9934 	DATA 	Keypress: a
94.1825 	DATA 	Keypress: r
94.3207 	DATA 	Keypress: e
95.4290 	DATA 	Mouse: Left button down, pos=(749,457)
95.4469 	DATA 	Mouse:  Left button up, pos=(749,457)
95.5964 	DATA 	Mouse: Left button down, pos=(749,457)
95.6142 	DATA 	Mouse:  Left button up, pos=(749,457)
97.1822 	DATA 	Keypress: c
97.9142 	DATA 	Keypress: a
98.2811 	DATA 	Keypress: r
98.5432 	DATA 	Keypress: e
99.9282 	DATA 	Mouse: Left button down, pos=(737,353)
99.9462 	DATA 	Mouse:  Left button up, pos=(737,353)
100.8095 	DATA 	Keypress: l
100.9758 	DATA 	Keypress: i
101.1599 	DATA 	Keypress: s
101.6099 	DATA 	Keypress: t
102.4786 	DATA 	Mouse: Left button down, pos=(750,263)
102.4927 	EXP 	New trial (rep=0, index=5): {'target1': 'card', 'target2': ' loan'}
102.4938 	DATA 	Mouse:  Left button up, pos=(750,263)
102.4985 	EXP 	textbox: autoDraw = False
102.4985 	EXP 	practice_response_instructions: autoDraw = False
102.4985 	EXP 	textbox_2: autoDraw = False
102.4985 	EXP 	cross: autoDraw = True
104.4908 	EXP 	cross: autoDraw = False
104.4908 	EXP 	cross: autoDraw = False
104.4908 	EXP 	target_1: height = 0.06
104.4908 	EXP 	target_1: height = 0.06
104.4908 	EXP 	target_1: height = 0.06
104.4908 	EXP 	target_1: text = 'card'
104.4908 	EXP 	target_2: height = 0.06
104.4908 	EXP 	target_2: height = 0.06
104.4908 	EXP 	target_2: height = 0.06
104.4908 	EXP 	target_2: text = ' loan'
104.4908 	EXP 	distractor_1: autoDraw = True
104.5415 	EXP 	distractor_1: autoDraw = False
104.5415 	EXP 	distractor_2: autoDraw = True
104.5914 	EXP 	distractor_2: autoDraw = False
104.5914 	EXP 	distractor_3: autoDraw = True
104.6415 	EXP 	distractor_3: autoDraw = False
104.6483 	EXP 	distractor_4: autoDraw = True
104.6992 	EXP 	distractor_4: autoDraw = False
104.6992 	EXP 	distractor_5: autoDraw = True
104.7467 	EXP 	distractor_5: autoDraw = False
104.7467 	EXP 	target_1: autoDraw = True
104.7966 	EXP 	target_1: autoDraw = False
104.8085 	EXP 	distractor_6: autoDraw = True
104.8581 	EXP 	distractor_6: autoDraw = False
104.8581 	EXP 	distractor_7: autoDraw = True
104.9084 	EXP 	distractor_7: autoDraw = False
104.9084 	EXP 	target_2: autoDraw = True
104.9582 	EXP 	target_2: autoDraw = False
104.9658 	EXP 	distractor_8: autoDraw = True
105.0152 	EXP 	distractor_8: autoDraw = False
105.0152 	EXP 	distractor_9: autoDraw = True
105.0660 	EXP 	distractor_9: autoDraw = False
105.0660 	EXP 	distractor_10: autoDraw = True
105.1161 	EXP 	distractor_10: autoDraw = False
105.1161 	EXP 	distractor_1: autoDraw = False
105.1161 	EXP 	distractor_2: autoDraw = False
105.1161 	EXP 	distractor_3: autoDraw = False
105.1161 	EXP 	distractor_4: autoDraw = False
105.1161 	EXP 	distractor_5: autoDraw = False
105.1161 	EXP 	target_1: autoDraw = False
105.1161 	EXP 	distractor_6: autoDraw = False
105.1161 	EXP 	distractor_7: autoDraw = False
105.1161 	EXP 	target_2: autoDraw = False
105.1161 	EXP 	distractor_8: autoDraw = False
105.1161 	EXP 	distractor_9: autoDraw = False
105.1161 	EXP 	distractor_10: autoDraw = False
105.1277 	EXP 	textbox: autoDraw = True
105.1277 	EXP 	practice_response_instructions: autoDraw = True
105.1277 	EXP 	textbox_2: autoDraw = True
106.5137 	DATA 	Mouse: Left button down, pos=(732,458)
106.5273 	DATA 	Mouse:  Left button up, pos=(732,458)
107.3765 	DATA 	Keypress: c
107.5587 	DATA 	Keypress: a
107.7430 	DATA 	Keypress: r
107.8812 	DATA 	Keypress: d
109.2138 	DATA 	Mouse: Left button down, pos=(719,451)
109.2274 	DATA 	Mouse:  Left button up, pos=(719,451)
111.3640 	DATA 	Keypress: c
111.6765 	DATA 	Keypress: a
112.0096 	DATA 	Keypress: r
112.6798 	DATA 	Mouse: Left button down, pos=(719,451)
112.6802 	DATA 	Mouse:  Left button up, pos=(719,451)
113.1307 	DATA 	Mouse: Left button down, pos=(719,451)
113.1441 	DATA 	Mouse:  Left button up, pos=(719,451)
113.2946 	DATA 	Mouse: Left button down, pos=(719,451)
113.3120 	DATA 	Mouse:  Left button up, pos=(719,451)
114.1067 	DATA 	Keypress: c
114.5983 	DATA 	Keypress: a
114.7849 	DATA 	Keypress: r
114.9370 	DATA 	Keypress: d
116.4457 	DATA 	Mouse: Left button down, pos=(749,359)
116.4461 	DATA 	Mouse:  Left button up, pos=(749,359)
117.5971 	DATA 	Mouse: Left button down, pos=(737,361)
117.7445 	DATA 	Mouse:  Left button up, pos=(737,361)
118.8469 	DATA 	Mouse: Left button down, pos=(727,367)
118.8609 	DATA 	Mouse:  Left button up, pos=(727,367)
119.8307 	DATA 	Keypress: l
120.0243 	DATA 	Keypress: o
120.2243 	DATA 	Keypress: a
120.3678 	DATA 	Keypress: n
121.3467 	DATA 	Mouse: Left button down, pos=(744,281)
121.3541 	EXP 	New trial (rep=0, index=6): {'target1': 'camp', 'target2': ' soil'}
121.3605 	EXP 	textbox: autoDraw = False
121.3605 	EXP 	practice_response_instructions: autoDraw = False
121.3605 	EXP 	textbox_2: autoDraw = False
121.3605 	EXP 	cross: autoDraw = True
121.3620 	DATA 	Mouse:  Left button up, pos=(744,281)
123.3615 	EXP 	cross: autoDraw = False
123.3615 	EXP 	cross: autoDraw = False
123.3615 	EXP 	target_1: height = 0.06
123.3615 	EXP 	target_1: height = 0.06
123.3615 	EXP 	target_1: height = 0.06
123.3615 	EXP 	target_1: text = 'camp'
123.3615 	EXP 	target_2: height = 0.06
123.3615 	EXP 	target_2: height = 0.06
123.3615 	EXP 	target_2: height = 0.06
123.3615 	EXP 	target_2: text = ' soil'
123.3615 	EXP 	distractor_1: autoDraw = True
123.3994 	EXP 	distractor_2: autoDraw = True
123.4083 	EXP 	distractor_1: autoDraw = False
123.4486 	EXP 	distractor_2: autoDraw = False
123.4486 	EXP 	distractor_3: autoDraw = True
123.4982 	EXP 	distractor_3: autoDraw = False
123.5087 	EXP 	distractor_4: autoDraw = True
123.5584 	EXP 	distractor_4: autoDraw = False
123.5584 	EXP 	distractor_5: autoDraw = True
123.6089 	EXP 	distractor_5: autoDraw = False
123.6155 	EXP 	target_1: autoDraw = True
123.6653 	EXP 	target_1: autoDraw = False
123.6653 	EXP 	distractor_6: autoDraw = True
123.7159 	EXP 	distractor_6: autoDraw = False
123.7159 	EXP 	distractor_7: autoDraw = True
123.7645 	EXP 	distractor_7: autoDraw = False
123.7756 	EXP 	target_2: autoDraw = True
123.8252 	EXP 	target_2: autoDraw = False
123.8252 	EXP 	distractor_8: autoDraw = True
123.8755 	EXP 	distractor_8: autoDraw = False
123.8830 	EXP 	distractor_9: autoDraw = True
123.9320 	EXP 	distractor_9: autoDraw = False
123.9320 	EXP 	distractor_10: autoDraw = True
123.9917 	EXP 	distractor_10: autoDraw = False
123.9917 	EXP 	distractor_1: autoDraw = False
123.9917 	EXP 	distractor_2: autoDraw = False
123.9917 	EXP 	distractor_3: autoDraw = False
123.9917 	EXP 	distractor_4: autoDraw = False
123.9917 	EXP 	distractor_5: autoDraw = False
123.9917 	EXP 	target_1: autoDraw = False
123.9917 	EXP 	distractor_6: autoDraw = False
123.9917 	EXP 	distractor_7: autoDraw = False
123.9917 	EXP 	target_2: autoDraw = False
123.9917 	EXP 	distractor_8: autoDraw = False
123.9917 	EXP 	distractor_9: autoDraw = False
123.9917 	EXP 	distractor_10: autoDraw = False
123.9917 	EXP 	textbox: autoDraw = True
123.9917 	EXP 	practice_response_instructions: autoDraw = True
123.9917 	EXP 	textbox_2: autoDraw = True
126.9053 	DATA 	Keypress: escape
127.0529 	EXP 	experiment: status = STOPPED
127.0576 	EXP 	textbox: autoDraw = False
127.0576 	EXP 	practice_response_instructions: autoDraw = False
127.0576 	EXP 	textbox_2: autoDraw = False
127.0576 	EXP 	experiment: status = STOPPED
127.1050 	EXP 	window1: mouseVisible = True
